number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
0.9593394187522848,-0.7011470044524314,-0.4727715189188234,-0.315026966646124,-0.6304322485785077,1.1388753716688509,-1.1800637242859224,-0.49171831957279694,0.584096549804128,-0.9483705657082858,0.6699653755194799,-0.2595757932834852,0.7048163651929301,-0.05084037028780064,0.6770442432038146,1.003691832138002,-0.8817406647502424,-0.6713125511069495,0.887194603048585,-0.8027007577728834,0.8079659885926183,-1.2573190600329978,-0.9128926558189311,-0.521509966769515,-0.7932106836072371,1.1288309296839494,-0.5682847915762507,-2.0732985525422714,0.26888036309153507,-2.0904314187775315,-0.7869306791647107,1.029288163050952,-0.6975716206717419,1.1636694766181679,-0.6511228746547038,1.0608449462329053,-0.16119497440590036,-0.20821985131533774,-0.9570645564369928,0.37256289209325183,0.040035443156418986,0.7268651501424638,0.7364232813034037,0.4180375877459345,1.008758658181094,1.583878964421598,-0.45875640699129144,0.012009870788931367,0.8937801203307633,-0.38220920002732495,-1.0403541346425151,0.4802619301214614,-1.0775176005394402,0.6408053200777677,-0.7581315202878592,0.7842992984434062,0.3846291236631875,0.7735759759522574,-1.2120281137920845,0.6075182915451689,-0.5306673227135638,-0.0926477812771396,-1.1621287292133669,1.1812030641115003,-0.6431613526596307,1.2651992591784258,0.6581121803114631,-0.14263339749739082,-1.1705283025986126,-1.2617831089497071,-1.5414237937902717,-0.6164058369676476,0.7741119547714193,-0.5448591720831457,0.8834674074961112,1.1342333722371818,-1.0805162053572173,-0.4464676173400851,0.9747006328002961,-0.5791044627065821,0.33465649336846026,-252.15
0.9593394187522848,-0.5883469256234757,1.0394013577632517,-0.153569374420423,1.276597507256802,1.2020103101578723,-0.42473106402168487,-0.5832725074790953,0.7940800151482762,-1.0469798356834865,-1.1840728958035347,0.7804519784182541,-1.4582419562916202,1.139990585194475,-1.4491550125433397,1.0275036158253874,1.4091285191744907,-0.05012421272733305,-1.2160131691607043,-0.7905722864008075,-1.44053248108643,-0.19890668847993676,1.491829977595177,0.11352373250608624,1.4991150665511683,0.9734037322519353,-0.6736757335555249,0.43383188443830506,1.3233054151618142,-0.42296230831605813,-0.7123376699456194,0.1624106302519528,1.325756903911981,0.9295926556287366,1.4122023424120447,1.213473859086971,0.10754626109637266,-0.20821985131533774,1.484874267479936,-0.7797273961676564,-1.129920589952494,-1.3699628999775815,-1.516521017892412,-2.3958414012642706,-1.5058672224995877,-0.8193823252589852,0.7616792029768324,0.16585448047057721,-1.0699336363707284,0.2828678717208478,0.7428454680625618,-0.25368752657851534,1.4534386800705887,0.32365422547433625,1.5366778836652641,1.1313820407855188,-0.3517601282772179,-0.435597299459094,1.4786352858778349,-0.6498699535031034,-1.062381945650787,0.13183442388744546,1.4717529050135334,1.0812754338015982,1.4079113172804671,1.2462383351223998,-0.15467302446989362,-0.14263339749739082,1.5088584285085493,-1.1316842010893704,1.2910503431381404,-0.6164058369676476,-0.18892453031255127,-0.5448591720831457,-0.1583185394265271,1.1342333722371818,0.9193899220151603,-0.4464676173400851,-0.35401910324505315,-0.5791044627065821,-0.1848785953798393,-221.15
-1.011905962245562,-0.3931736852415541,0.09571044425241292,-0.294252513470356,0.14820970181619314,-0.8025239868685662,0.11857839336136362,-0.5832725074790953,-0.3509228239484613,-0.5101480263781991,-0.6617655738986984,0.19141902565100757,-0.43714760176552314,0.17323504198373676,-0.49031045023742864,-0.9836436990116597,0.6409567011639542,-0.05012421272733305,-0.9306924424949388,0.2032189925663149,0.16820074527651496,0.342326910609696,0.4744719768469461,0.03691353093804486,0.32772387521227087,-1.021169167637009,0.01279290497725884,0.43383188443830506,-0.4554382972021412,0.7033177277295473,0.6636046313720747,-0.8202343029000747,0.38647922589242983,-0.7880327371982705,-0.27452463909351377,-0.9150057074415642,-0.7392019174306341,-0.20821985131533774,0.6587167032458044,-0.49495723714981144,0.43413871961014755,-0.0626817471461119,-0.4192071576798294,0.06357693039282446,-0.5040951517587914,-1.0582401635083618,0.6999098773936551,-0.26081198176778453,-1.389480691212307,0.0213994197790604,0.6251591644181099,-0.1253622584123553,0.5883536920763202,-0.3554254474383487,0.1135869965885144,-0.8416536920837608,-0.5776146429434393,-0.435597299459094,0.6901259573651413,-0.18598103861359397,0.4968755649815684,-0.02586432524067582,0.6601087463233204,-0.6663617119631184,-0.2332044506602988,-0.8868656211805309,-0.6423441473387079,-0.14263339749739082,0.7350581743092314,0.7482184666949661,1.0248448838066615,-0.35210604727880596,-0.2691789751609067,-0.26163284146641463,-0.24297563154674848,-0.9765969678991462,0.8082146999105838,-0.4464676173400851,-2.480737216073157,-0.4433154069150054,-0.24445710392747977,-181.15
0.9593394187522848,-0.7021171380467393,-0.7563793127868973,-0.3045789960431061,-0.6500736671470229,1.1546591062911067,0.6950164761945966,-0.5832725074790953,-0.43386522757442186,-1.001354651068095,-0.59038839602066,0.002275170513762562,0.6077198108584048,0.2775484916804648,0.613483377192944,1.0208224290084078,-0.4164660195064534,-0.05012421272733305,0.6423446474507072,-0.8987234015742435,0.5529726205157759,0.041641577782122255,-0.5194069808553308,0.3599213890966523,-0.5835419586050075,0.993478589650917,0.7479372004421356,0.43383188443830506,-0.2711424874475498,-0.4824531940792109,0.8769582845542563,0.7579236894737486,-0.651427578211508,1.134801199807089,-0.6308488705094217,1.126059118088733,0.23445184452800336,-0.20821985131533774,-0.44417828611858157,0.06781430658161451,0.31983406086727767,-0.2704572464325792,0.5186097431491161,0.25733059484117304,0.3570873504434223,1.4962428895376247,-0.5577155575665717,-0.26081198176778453,0.5253508912407122,-0.4945554442303806,0.12390368767888207,1.1137761980098484,-0.41336797613914006,1.3527225481911707,-0.6104559537509573,1.0891348192396701,0.6574051289872952,0.47865566487631594,-0.3536869986083652,0.2851156624736917,0.7711866204304328,-0.1487683325682866,-0.33855902213166683,0.9340466367932784,-0.6016181944837361,1.099291173688198,-0.22782369290021576,-0.14263339749739082,-0.2979691424008954,-1.1344454840317122,0.0065058518182003235,1.497992480543093,-0.6039573077292116,1.511547619853969,-0.6123968771933028,0.8604987533316235,0.1746407209654936,1.0417577737935317,0.5905911492608701,1.0661753457516203,-0.3816450867801729,-200.15
0.9593394187522848,-0.8972903784286609,0.9769871398909459,-0.597972589139471,1.2028837310219886,1.0441729639353179,0.012566791920767711,-0.5832725074790953,0.7014089220559143,-0.877234525178913,-1.082312189504439,-0.5261685250368185,-1.522292974066028,-0.3883779526669481,-1.5182256102734797,0.9872979440801125,1.824994255410631,-0.05012421272733305,-1.521383089639204,-0.7326994048724869,-1.4419343227985175,0.6189574168110653,1.5650206407504512,0.9022532474684962,1.5645140913417324,1.0190758682035397,0.3438714466578737,0.43383188443830506,1.0868208971263922,-0.48654516917211765,-0.7640358937819717,-0.7284904407315651,1.1177192914703709,0.5291801178248148,1.3272342711171927,1.171847791944953,1.4491195716593142,-0.20821985131533774,0.97760460722452,-1.3611856767170827,-1.5090641191131409,-1.2387816917053363,-1.8860063311956812,-1.3731999509224582,-1.792630457446061,-0.12854093962846555,1.3234973987674927,-0.06659463157326144,-1.4711319908591352,0.1399590655099622,0.9244549436942808,1.5000653857466604,1.6552001794522657,1.5576745653833846,1.6251761727108278,0.9758294199214372,1.8809732315328946,1.2159564425661646,1.0130294113616585,0.8680250295080641,-0.38888776977285955,-1.2431190827456398,1.0134287698913738,-0.10219349193762009,1.0821678715834333,-0.04784473170137812,-0.032755243752690226,-0.14263339749739082,1.0336248840227213,-0.7195096203498075,1.0897118997944377,1.497992480543093,0.8944936220439581,1.511547619853969,0.8425691600051225,0.8604987533316235,2.093765161988629,1.0417577737935317,-1.6598309842758503,1.0661753457516203,1.1347865614745871,-180.65
-1.011905962245562,1.3713229348764386,0.7073697794010128,0.9609618152549605,0.393201324496688,-1.1339824139359294,0.23784144498203277,1.2505381497796841,-0.18837559629450226,1.4942938880554995,1.2024005402313354,0.01755420059448528,-0.4767848127221246,-0.08505360592973626,-0.552137984061365,-1.0080397689986316,0.5965586313195018,-0.05012421272733305,-0.8684371513538411,0.3375009423664807,0.2659183284863969,0.6430122434372698,0.5409156609902686,0.24440708753918214,0.3604709208931813,-1.0382340200054234,-0.11510549261833228,0.43383188443830506,-0.24449133342066373,0.9455840441430742,0.918936508432082,1.230225435102248,0.8279706721715244,-0.216301275697151,-0.23707607302015002,-0.8595042845855396,0.3442944923721858,0.19815810397175013,0.6587167032458044,1.319184608757563,1.7102321281928619,0.37746572797786865,-0.27276581111731124,0.7106565657520734,-0.31015280340810886,-0.5016138947383916,1.0349435806494824,-0.26081198176778453,-1.4054434317361,-0.3228628721779504,0.24730342713275963,0.917618548477066,0.8475729480512652,0.18719297264902293,0.16726940971208587,-1.0321019951326251,-0.2242133662685597,0.6556078515218771,0.6901259573651413,0.9677852985093156,1.3908874667408277,-0.02586432524067582,0.660496383651533,-0.6663617119631184,-0.23280190067797427,-0.8868656211805309,-0.6423441473387079,-0.14263339749739082,0.7350581743092314,0.7482184666949661,1.024270377223837,-0.35210604727880596,-0.4096158270973654,-0.26163284146641463,-0.3903378420958816,-0.9765969678991462,0.7747732045761978,-0.4464676173400851,-2.2802834620081187,-0.4433154069150054,-0.3572221913627255,-179.95
0.9593394187522848,-1.175983301884094,-0.7095837252807046,-1.1298471856512255,-0.5592321062676406,0.767957608045849,1.2184487583075339,-0.5832725074790953,-0.5974066278745822,-0.6075308128959956,-0.7329819923671016,1.2714883934263697,0.44859717949709416,1.6277587528934647,0.4763143664099072,1.0113468294542867,0.5273564836883708,-0.05012421272733305,0.0171923760035267,-0.5114121053830974,0.2728136816483147,-1.5219221529212614,-0.44717511801999676,-1.5646944214736986,-0.47146175956043884,0.7220316048212142,1.5545974035190075,0.43383188443830506,-0.5739636837092934,0.4706616199167246,0.5946157382856554,-1.590292578139472,-0.5633061212034184,-0.10814280426995576,-0.5761398966750292,0.6653973083837296,0.7964622854395054,-0.20821985131533774,-0.3971273020671871,-1.0008848747307646,-0.025531097658542026,2.082174159818344,0.8940561935205128,1.5253323632689022,0.5479636698701882,1.1609879660813707,1.7172743029610666,1.5437271775199102,-0.21274417769698953,1.414749375873466,0.9953045831341648,-1.1220656206108794,-0.4037743518535628,-1.1860881300875281,-0.5244667782904818,0.1957096405107408,0.5229542520860129,-0.435597299459094,-0.29932909388058615,-0.02695338053810665,0.5849575878983451,-1.5489059365932736,-0.31573402415866764,-1.88209567194033,-0.5903467949786484,-0.8679046971245049,-0.6260884432430806,-0.14263339749739082,-0.25395309105769887,-0.4870308372426436,0.07873699764033777,3.6123907980538337,1.8482609041320022,2.853448724962835,1.1480830072661137,0.1989624911686297,1.802208106161029,4.018208556060766,-0.7743104893932187,4.1477556345971855,4.149922985895222,-183.15
-1.011905962245562,-0.3931736852415541,-0.784058661582441,-0.294252513470356,-0.6714103271991297,-0.8025239868685662,0.4498646478632217,-0.5832725074790953,-0.9079435551488338,-0.5101480263781991,-0.6067858558034522,0.19141902565100757,0.6416161826625908,0.17323504198373676,0.6522259855910356,-0.9836436990116597,-0.5683342954644088,-0.05012421272733305,0.48869427424448036,0.2032189925663149,0.5451724881531449,0.342326910609696,-0.5549216328470048,0.03691353093804486,-0.6109091398506376,-1.021169167637009,0.3666416352191279,0.43383188443830506,-1.0549919604010505,0.7033177277295473,0.8519125081486666,-0.8202343029000747,-0.6843374798274611,-0.7880327371982705,-0.635248229655131,-0.9150057074415642,-0.852243865697464,-0.20821985131533774,-0.39725365999886314,-0.49495723714981144,0.29124284409014733,-0.0626817471461119,0.5804336599827301,0.06357693039282446,0.41473304558276286,-1.0582401635083618,-0.7722635179531866,-0.26081198176778453,0.46677502312041674,0.0213994197790604,0.0669684048973663,-0.1253622584123553,-0.45622103852756335,-0.3554254474383487,-0.6267314126591736,-0.8416536920837608,-0.2852135116744999,-0.435597299459094,-0.3116443375709837,-0.18598103861359397,0.7067255967994565,-0.02586432524067582,-0.3160532548995488,-0.6663617119631184,-0.605402164317587,-0.8868656211805309,-0.6423441473387079,-0.14263339749739082,-0.254001301409663,0.7482184666949661,0.07915482060966365,-0.35210604727880596,-0.7445205578883372,-0.26163284146641463,-0.7377552916392036,-0.9765969678991462,-0.2882403498831535,-0.4464676173400851,-0.1575303244354213,-0.4433154069150054,-0.6825070147522346,-181.55
-1.011905962245562,1.4621627168888112,2.435007390824875,1.01210827599764,1.5788181441592495,-1.1576580158693124,-2.743734845534696,1.4895769673804118,3.3233972517488466,1.6480949136138345,3.128137508251658,0.10975524418506497,-0.897189532867821,0.05297458570383046,-0.9011558715543867,-0.9947366707863663,0.6500287788367441,-0.05012421272733305,-1.1757458380004002,0.26474487798702384,-0.4963418583513081,0.6430122434372698,1.1065848638320608,0.24440708753918214,0.9601794520680459,-1.0382340200054234,-2.387640373150009,0.43383188443830506,2.2109978168075175,0.9455840441430742,0.012696290234800624,0.0671139913096767,1.2596728002552926,-0.5016305489720727,0.28707903983920746,-0.7838835959442053,-0.9268942088925409,-0.20821985131533774,0.6242008855000515,-0.07189876593843753,-0.7624681956455129,0.37746572797786865,-0.7754921010464085,0.7106565657520734,-0.1145881920283482,-0.5016138947383916,1.9390842146268792,-0.26081198176778453,-1.9819618273526984,-0.3228628721779504,-1.0500657426785276,-0.8399972557254597,0.4232521252620377,-0.8535048741872945,0.3987387394169868,-0.9034299481679867,-1.62242080666208,-0.435597299459094,0.053230063073334576,-0.5091230444350408,-0.7376742956342571,0.35996446488595574,0.1869175795544116,-0.12036215199396619,0.17981183120469965,-0.3227781305137558,1.4790252371406332,-0.14263339749739082,-0.06839144634799048,0.45605349075718193,-0.08457955549474822,-0.35210604727880596,2.399230756758004,-0.26163284146641463,2.754753973132963,-0.9765969678991462,-0.9637972826535661,-0.4464676173400851,1.4615186108475664,-0.4433154069150054,0.6950074905738891,-207.85
0.9593394187522848,-0.7063504482764414,-0.7859280729390034,-0.31053190952622084,-0.6714687838020122,1.1546591062911067,1.0329284557864942,-0.5832725074790953,-0.515174347567337,-0.9992696291905095,-0.6077504122612634,-0.1131078497510199,0.6342715743967733,0.13844322267779893,0.6433209870853661,1.0157670823294003,-0.3273010617065518,-0.05012421272733305,0.6236368537279873,-0.8788343921450741,0.5504187364815385,-0.030522902096494768,-0.5460711186260853,0.28739888536390806,-0.6047202130547418,0.9880948408157584,1.2126066868586551,0.43383188443830506,-0.4070776506744824,-0.46814409506302357,0.860838442914851,0.7606305670156654,-0.6798202722634874,1.1356567350703708,-0.6345498330393252,1.1253653503030319,1.5685601207714372,-0.20821985131533774,-0.6298249675287322,0.07233715836898062,0.2892474723647848,0.5632338535081369,0.5648765101662983,0.844598099207147,0.4027977103090311,1.638290489845403,-0.1715341726206757,-0.26081198176778453,0.4570037118330982,-0.3213317695683462,0.06840053483853158,1.2682918731045585,-0.4080853790728394,1.4375495358006074,-0.6204519224930223,1.0465497807861288,1.8340186276139046,0.7735759759522574,-0.5249441659820447,0.5070231942497923,0.9296390655988022,-0.2750395729733656,-0.47393565846103314,0.8598057327699337,-0.6075759342221396,1.0234474774640936,0.3573816545423608,-0.14263339749739082,-0.47186388193529905,-1.1209576788902744,-0.26278105191205386,-0.6164058369676476,-0.7430206323126327,-0.5448591720831457,-0.7362109837638429,1.1342333722371818,0.23968776421723723,-0.4464676173400851,0.5736167253666424,-0.5791044627065821,-0.6808195930229531,-233.15
0.9593394187522848,-0.7063504482764414,-0.7341875908767436,-0.31053190952622084,-0.6336473617370443,1.1546591062911067,0.8407824281754152,-0.5832725074790953,-0.442670756726493,-0.9992696291905095,-0.5723833421415149,-0.1131078497510199,0.5790603517506362,0.13844322267779893,0.5796779674165812,1.0157670823294003,-0.3204630891429014,-0.05012421272733305,0.588925263760092,-0.8788343921450741,0.5660114615722661,-0.030522902096494768,-0.49245480073493814,0.28739888536390806,-0.5629293203590982,0.9880948408157584,0.9687029363083116,0.43383188443830506,-0.2962101386167113,-0.46814409506302357,0.8995583567709918,0.7606305670156654,-0.6286529150428888,1.1356567350703708,-0.6274416541956083,1.1253653503030319,0.9105706671805498,-0.20821985131533774,-0.49690147772290927,0.07233715836898062,0.3331763085703233,0.5632338535081369,0.5143618917488054,0.844598099207147,0.34640681763665887,1.638290489845403,-0.2343206687614348,-0.26081198176778453,0.4089666953891702,-0.3213317695683462,0.12744897551811116,1.2682918731045585,-0.3738712002800921,1.4375495358006074,-0.5974315132267678,1.0465497807861288,1.2665842704046832,0.7735759759522574,-0.4013129654159016,0.5070231942497923,0.8634717540332666,-0.2750395729733656,-0.37091533793954473,0.8598057327699337,-0.5992028945897887,1.0234474774640936,0.03226757262981858,-0.14263339749739082,-0.34736064798808614,-1.1209576788902744,-0.07366393042111997,-0.6164058369676476,-0.7297319658357452,-0.5448591720831457,-0.7225298670157148,1.1342333722371818,0.18696164933445733,-0.4464676173400851,0.5570311817553009,-0.5791044627065821,-0.6660084425793642,-208.15
0.9593394187522848,-0.7565328132910433,-0.7732643185881006,-0.3817238952630617,-0.6631679461926996,1.130983504357722,0.509496173673557,-0.5832725074790953,-0.4203018721869574,-0.9724096414733845,-0.6001947200084082,0.007543801576079604,0.6284058800354049,0.28382317417251063,0.6370688430738287,1.0210256590256546,-0.5222998602079482,-0.05012421272733305,0.6888726641502498,-0.8994103609450649,0.5486217902516415,0.13786088428694723,-0.5413729395935681,0.45485732122026257,-0.6004723117974019,0.9998493591058568,0.4725930741476028,0.43383188443830506,-0.2406977402318932,-0.4967822915256028,0.8616013764347281,0.41076664472286045,-0.6728525418552764,1.0196115760155415,-0.633594498406752,1.184335612087559,-0.58136976324676,-0.20821985131533774,-0.4003110624620331,-0.46418251745266903,0.29428096560830885,-1.0989701407836014,0.5569868945263319,-0.9144762636122348,0.38667755016884336,0.34405615417470586,-0.742554974340213,-0.26081198176778453,0.5904015839017583,0.0005449835279668724,0.10249431394464698,0.7429385777824856,-0.44342359485249705,1.1305852820493327,-0.6208448563369868,1.1714857336229056,-0.053183373855547056,-0.2291530817059378,-0.24364267007032286,-0.1716862529872918,0.7130694878384557,-0.44340122684680466,-0.31548320000511826,0.7514202779510432,-0.6037919643882887,0.9049417021139309,-0.5529377748127582,-0.14263339749739082,-0.2568698173515251,-1.0888843154830734,0.0725218809716227,0.4407933217877215,-0.7279792438146957,0.6233314838739399,-0.7207264470807402,1.0860650757231594,-0.17669220095949034,-0.4464676173400851,0.7290004573676977,-0.2093360521546437,-0.6640705907701187,-181.35
0.9593394187522848,-1.72384420077813,-0.8919417879337028,-4.313926970935957,-0.9135960329412653,-0.6604703752682675,0.4829932733134077,0.286492277630734,-0.4782479349941354,0.1819565886343058,-0.5757592897438546,2.916881874188544,0.729139092975785,3.033753251834039,0.7538146456386877,0.8780702777274795,0.049113854518850315,-0.05012421272733305,0.37903712520197447,1.4045926181370731,0.5140097029892559,-2.3397862582122633,-0.6336225964325519,-3.1031059934657192,-0.6661889559291082,0.3782466129154579,0.9166029933271992,0.43383188443830506,-0.40291741001329934,1.4321941435270849,0.7699601099218303,-2.2534471235368523,-0.7687923106994151,-3.1482642683967157,-0.6519162292309759,-0.9143119396558643,-0.852243865697464,-0.20670823820443368,-0.4809493632030565,-0.16621691767401509,0.20354289543447684,-0.11338501021186456,0.4946326675195695,0.38993583973701573,0.388020179209789,1.5675354324555462,-0.048255819203178105,-0.26081198176778453,0.30264614365214526,-0.5151579990443234,-0.01400048759024949,-1.3031579918219258,-0.5317646130355528,-2.097405319645566,-0.645041831733935,-0.3600635178684377,-0.07166057342349745,-0.435597299459094,-0.3173975142974334,0.20173741489988714,0.660913802438085,-1.5492566900388436,-0.3941735776323109,-1.9109149258228098,-0.610876844077201,-0.8679046971245049,-0.6342162952908941,-0.14263339749739082,-0.3330421734547572,-0.4867122276723731,-0.026345479145012937,-1.6736049957230192,-1.0676534008744845,-2.3350701946164345,-1.282284467179384,0.7869905591962187,0.19239777488956464,1.0417577737935317,0.47114476628859475,0.3770334451808176,-0.309085952421062,-179.55
-1.011905962245562,1.4621627168888112,4.535924237639632,1.01210827599764,4.056851996950674,-1.1576580158693124,-4.095382763902279,1.4895769673804118,6.1438650490227396,1.6480949136138345,1.2205663535201157,0.10975524418506497,-1.8916924600182943,0.05297458570383046,-1.8538983969877618,-0.9947366707863663,0.326799977790232,-0.05012421272733305,-0.974944893596106,0.26474487798702384,-2.0706825230187484,0.6430122434372698,2.4266792170083686,0.24440708753918214,2.4295755785186963,-1.0382340200054234,-4.397599948511116,0.43383188443830506,4.950806798660069,0.9455840441430742,-1.8883054656397031,0.0671139913096767,1.5756741638446201,-0.5016305489720727,2.2647135699195227,-0.7838835959442053,-2.1127682322200374,-0.20821985131533774,2.259615295994115,-0.07189876593843753,-4.238060004847274,0.37746572797786865,-2.4576000625573813,0.7106565657520734,-1.3596392823653738,-0.5016138947383916,1.772427105454011,-0.26081198176778453,-2.1205638753104696,-0.3228628721779504,-2.057366563086603,-0.8399972557254597,0.5620298761594814,-0.8535048741872945,1.248628067454177,-0.9034299481679867,-2.20861934503308,-0.435597299459094,1.2785845907776099,-0.5091230444350408,-2.7945297224367702,0.35996446488595574,-0.8622114481555675,-0.12036215199396619,0.966313986670425,-0.3227781305137558,3.9417644076281446,-0.14263339749739082,-1.4074821825020207,0.45605349075718193,-2.527538229269507,-0.35210604727880596,4.224985670865487,-0.26163284146641463,5.039189535598448,-0.9765969678991462,-2.904716427584315,-0.4464676173400851,3.57742023910632,-0.4433154069150054,0.539448672569547,-194.55
0.9593394187522848,-0.7021171380467393,-0.7602387426843149,-0.3045789960431061,-0.6525873010709697,1.1546591062911067,0.8805367787156392,-0.5832725074790953,-0.46766709754527575,-1.001354651068095,-0.5924782683459177,0.002275170513762562,0.6104888899295784,0.2775484916804648,0.6168666256709605,1.0208224290084078,-0.3447372558505631,-0.05012421272733305,0.6170199266214235,-0.8987234015742435,0.550766597234351,0.041641577782122255,-0.5193377716773065,0.3599213890966523,-0.583923387479128,0.993478589650917,1.0097680956020494,0.43383188443830506,-0.3319033125789532,-0.4824531940792109,0.8789062970726341,0.7579236894737486,-0.6536767025253717,1.134801199807089,-0.6311074870759956,1.126059118088733,0.9692245082623949,-0.20821985131533774,-0.526215139421564,0.06781430658161451,0.3153010727492344,-0.2704572464325792,0.490991348996005,0.25733059484117304,0.3359239965424444,1.4962428895376247,-0.4527881278650125,-0.26081198176778453,0.4970949355232438,-0.4945554442303806,0.14549278574142901,1.1137761980098484,-0.40424908479328514,1.3527225481911707,-0.610311397810891,1.0891348192396701,1.2778207035943687,0.47865566487631594,-0.42904399838764706,0.2851156624736917,0.823975186280417,-0.1487683325682866,-0.3935807205421032,0.9340466367932784,-0.6029063544271748,1.099291173688198,0.10541824106014071,-0.14263339749739082,-0.37481644343162446,-1.1344454840317122,-0.11184250424323519,1.497992480543093,-0.47321941274577095,1.511547619853969,-0.49649087068247566,0.8604987533316235,0.4274420742867648,1.0417577737935317,0.46862305806245663,1.0661753457516203,-0.13487009345939704,-220.15
-1.011905962245562,-0.3931736852415541,-0.7432331296988167,-0.294252513470356,-0.7105762511303949,-0.8025239868685662,0.42998747259311043,-0.5832725074790953,-0.8954453847394427,-0.5101480263781991,-0.23366326604010268,0.19141902565100757,0.7184884299794297,0.17323504198373676,0.6913715093555087,-0.9836436990116597,-0.7236957452552514,-0.05012421272733305,0.5834358032167531,0.2032189925663149,0.785009023465895,0.342326910609696,-0.5116651782719803,0.03691353093804486,-0.6478169922571501,-1.021169167637009,0.4065332540254753,0.43383188443830506,-1.0529029352744312,0.7033177277295473,1.4923329347399414,-0.8202343029000747,-1.1332828407612034,-0.7880327371982705,-0.6576451197196326,-0.9150057074415642,1.2955531513723002,-0.20821985131533774,-1.3021365807592908,-0.49495723714981144,-1.3903978629372662,-0.0626817471461119,0.27574139524862823,0.06357693039282446,0.032037261198510254,-1.0582401635083618,-1.2457669435061332,-0.26081198176778453,0.7411577235557024,0.0213994197790604,0.7337693277362174,-0.1253622584123553,-0.7174309074904942,-0.3554254474383487,-0.7091094217749871,-0.8416536920837608,1.0793398179173201,-0.435597299459094,-1.1474334807539208,-0.18598103861359397,0.29023066907616574,-0.02586432524067582,-1.096161976829864,-0.6663617119631184,-0.6395384028187096,-0.8868656211805309,0.4467880270683105,-0.14263339749739082,-1.1016598148179377,0.7482184666949661,-1.399677351446612,-0.35210604727880596,-0.4296794383094533,-0.26163284146641463,-0.41130518996062193,-0.9765969678991462,-0.3515159907442464,-0.4464676173400851,-0.11347459836700756,-0.4433154069150054,-0.3743051003888454,-193.15
-1.011905962245562,1.504319431259602,0.17416541763586224,1.0355554658392938,-0.47324244342750554,-1.1734417504915682,-1.643864480588525,1.6005095448689042,0.9937666923710515,1.7205800859463511,3.223789356984617,-0.4829657503258044,0.6369809859552671,-0.8805970391668378,0.5411704598507687,-1.0959367514577614,-1.0252151492165507,-0.05012421272733305,0.8447226502510685,0.790307704158879,1.0704895378360983,0.4926695770234829,-0.6758503231995135,0.14155684379818498,-0.7039502151660577,-1.0292937340609787,-1.0144140898450105,0.43383188443830506,0.24350959866881255,0.8206507397878725,0.5151639743541992,1.4505821849989486,0.08621739443846779,-0.16962778034827228,-0.642331949630243,-0.8900300671563522,-1.5966144306997954,0.7862773114844501,0.1343726402955599,1.6645378300167732,3.9457044732222966,0.37746572797786865,0.7927325744745218,0.7106565657520734,1.2066758314099002,-0.5016138947383916,-0.5403557265774369,-0.26081198176778453,0.8779812137507857,-0.3228628721779504,-1.2764897335801848,1.921970436592816,0.7345412957366099,0.5967836673818628,-0.5825231263015562,-1.329236094771305,-3.2087115688181957,2.189193469116765,1.582635173101659,2.5110844176024143,5.8229168196965,-0.043401997519159075,-1.1052828551407528,-0.7017592737970334,-0.6408265627621482,-0.9153070072645699,0.10541824106014071,-0.14263339749739082,-1.1016598148179377,0.7627683037373055,-1.3928355003239081,-0.35210604727880596,0.7741119547714193,-0.26163284146641463,0.8834674074961112,-0.9765969678991462,-1.2607330906794942,-0.4464676173400851,0.8028837020409887,-0.4433154069150054,0.33465649336846026,-201.25
